osm_id,feat_type,key,value,commentary
313453882,way,surface,MISSING,Surface tag is recommended to assess accessibility
313453890,way,surface,MISSING,Surface tag is recommended to assess accessibility
313726936,way,surface,MISSING,Surface tag is recommended to assess accessibility
313726937,way,surface,MISSING,Surface tag is recommended to assess accessibility
313726938,way,surface,MISSING,Surface tag is recommended to assess accessibility
313726941,way,surface,MISSING,Surface tag is recommended to assess accessibility
313726942,way,surface,MISSING,Surface tag is recommended to assess accessibility
313726945,way,surface,MISSING,Surface tag is recommended to assess accessibility
313726949,way,surface,MISSING,Surface tag is recommended to assess accessibility
313726952,way,surface,MISSING,Surface tag is recommended to assess accessibility
313726953,way,surface,MISSING,Surface tag is recommended to assess accessibility
313726954,way,surface,MISSING,Surface tag is recommended to assess accessibility
313726955,way,surface,MISSING,Surface tag is recommended to assess accessibility
313726956,way,surface,MISSING,Surface tag is recommended to assess accessibility
313726957,way,surface,MISSING,Surface tag is recommended to assess accessibility
313726958,way,surface,MISSING,Surface tag is recommended to assess accessibility
313726959,way,surface,MISSING,Surface tag is recommended to assess accessibility
313726960,way,surface,MISSING,Surface tag is recommended to assess accessibility
313726962,way,surface,MISSING,Surface tag is recommended to assess accessibility
313726963,way,surface,MISSING,Surface tag is recommended to assess accessibility
313735111,way,surface,MISSING,Surface tag is recommended to assess accessibility
314149305,way,surface,MISSING,Surface tag is recommended to assess accessibility
314149310,way,surface,MISSING,Surface tag is recommended to assess accessibility
314149313,way,surface,MISSING,Surface tag is recommended to assess accessibility
314149330,way,surface,MISSING,Surface tag is recommended to assess accessibility
317701814,way,surface,MISSING,Surface tag is recommended to assess accessibility
317701815,way,surface,MISSING,Surface tag is recommended to assess accessibility
317701820,way,surface,MISSING,Surface tag is recommended to assess accessibility
317701823,way,surface,MISSING,Surface tag is recommended to assess accessibility
317943591,way,surface,MISSING,Surface tag is recommended to assess accessibility
317943595,way,surface,MISSING,Surface tag is recommended to assess accessibility
317943596,way,surface,MISSING,Surface tag is recommended to assess accessibility
317943599,way,surface,MISSING,Surface tag is recommended to assess accessibility
317943601,way,surface,MISSING,Surface tag is recommended to assess accessibility
317943603,way,surface,MISSING,Surface tag is recommended to assess accessibility
317943606,way,surface,MISSING,Surface tag is recommended to assess accessibility
320052101,way,surface,MISSING,Surface tag is recommended to assess accessibility
320052102,way,surface,MISSING,Surface tag is recommended to assess accessibility
320052103,way,surface,MISSING,Surface tag is recommended to assess accessibility
320052104,way,surface,MISSING,Surface tag is recommended to assess accessibility
320052105,way,surface,MISSING,Surface tag is recommended to assess accessibility
320052108,way,surface,MISSING,Surface tag is recommended to assess accessibility
320052111,way,surface,MISSING,Surface tag is recommended to assess accessibility
320052112,way,surface,MISSING,Surface tag is recommended to assess accessibility
320052114,way,surface,MISSING,Surface tag is recommended to assess accessibility
320091850,way,surface,MISSING,Surface tag is recommended to assess accessibility
320091854,way,surface,MISSING,Surface tag is recommended to assess accessibility
320091856,way,surface,MISSING,Surface tag is recommended to assess accessibility
320091858,way,surface,MISSING,Surface tag is recommended to assess accessibility
320091865,way,surface,MISSING,Surface tag is recommended to assess accessibility
320512869,way,surface,MISSING,Surface tag is recommended to assess accessibility
331994229,way,surface,MISSING,Surface tag is recommended to assess accessibility
335033434,way,surface,MISSING,Surface tag is recommended to assess accessibility
335805350,way,surface,MISSING,Surface tag is recommended to assess accessibility
335805352,way,surface,MISSING,Surface tag is recommended to assess accessibility
335805368,way,surface,MISSING,Surface tag is recommended to assess accessibility
335805372,way,surface,MISSING,Surface tag is recommended to assess accessibility
335805374,way,surface,MISSING,Surface tag is recommended to assess accessibility
335805378,way,surface,MISSING,Surface tag is recommended to assess accessibility
335805393,way,surface,MISSING,Surface tag is recommended to assess accessibility
335805398,way,surface,MISSING,Surface tag is recommended to assess accessibility
335811928,way,surface,MISSING,Surface tag is recommended to assess accessibility
335811929,way,surface,MISSING,Surface tag is recommended to assess accessibility
339796607,way,surface,MISSING,Surface tag is recommended to assess accessibility
339911296,way,surface,MISSING,Surface tag is recommended to assess accessibility
