osm_id,feat_type,key,value,commentary
124456466,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124456471,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124456480,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124456483,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124456493,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124456499,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124456500,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124456506,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124612637,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
124612649,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
124634086,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124634105,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124634109,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124634114,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124634115,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124634119,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124634121,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124634123,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124634125,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124634130,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124634131,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124634138,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124659904,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124659912,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
124659913,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124659916,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124659919,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124659921,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124659922,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124659924,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124659925,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124659926,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124659929,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124659930,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124659932,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124659935,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124659938,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124659939,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124659941,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124659942,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124659948,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124659949,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124659950,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124659951,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124659958,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124738095,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124738097,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124738098,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124738099,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
124738101,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124738110,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124738117,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
124738118,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
124798350,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
124798353,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124798355,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124798357,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124798360,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124798361,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124798363,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
124798365,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124798368,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124798371,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124798375,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124798378,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124798379,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124798380,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124798381,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124798382,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124798391,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124798399,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
124798401,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128829172,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
128829177,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
128829179,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
128896800,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128896802,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128896804,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128896807,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128896809,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
128896810,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128896811,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
128896820,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
128896821,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128896824,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
128896826,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128896834,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
128896835,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128896836,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128896839,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128896842,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128896863,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128896867,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128909007,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128909008,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128909010,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128909011,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128909012,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128909013,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128909014,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128909015,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128909016,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128909018,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128943017,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128943018,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128943019,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128943020,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128943021,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128943022,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128943023,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128943024,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128943025,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128943027,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128943028,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128943029,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128943030,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128943031,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128943032,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128943033,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128943034,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128943038,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128943039,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128943318,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
128980476,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
129061372,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
129061374,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
129061379,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
129061382,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
129061384,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
129061385,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
129061386,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
129061388,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
129061391,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
129061393,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
129061395,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
129061396,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
129061399,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
129061402,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
129061406,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
129061407,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
129061410,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
129061412,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
129061413,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
129061419,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
129061420,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
129061422,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
129061423,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
129061426,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
129061428,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
129061429,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
129061431,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
129061439,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
130994341,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
131583068,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
133800853,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
133800857,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
133800861,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
133800863,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
133800865,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
133800870,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
133800871,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
133800873,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
133800876,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
133800879,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
133800880,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
133800884,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
133800885,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
133800887,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
133800890,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
133800903,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
133915186,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
133915187,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
