osm_id,feat_type,key,value,commentary
11374206100,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374206101,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374206162,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374206510,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374206511,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374206547,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374206548,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374206549,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374206550,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374206838,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374206839,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374322616,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374322617,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374325867,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374325932,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374326063,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374326375,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374326376,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374326377,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374326455,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374326456,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374326461,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374326462,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374604026,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374604027,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374615598,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374615600,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374616129,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374616285,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374616351,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374616618,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374616785,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374616981,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374616982,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374616983,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374616984,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374616985,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374616986,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374616987,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374617234,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374617235,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11375638925,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11375638926,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11375638927,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11375638928,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11375638929,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11375638930,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11375638931,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11375638933,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11375638958,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11375639235,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11375639502,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11375708088,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11375708105,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11375708106,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11375708107,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11375708108,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11375708109,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11375708110,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11375894082,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11377775052,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11377775061,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11377775062,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11377775063,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11378185410,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11378185411,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11378227482,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11378227657,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11378227724,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11378514678,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11378514686,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11378654376,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11378684099,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11378684173,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11378691582,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11378691583,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11379224818,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11380367104,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
