osm_id,feat_type,key,value,commentary
104934895,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
105080500,way,surface,peat,"unlisted at accepted/known values, probably wrong/misspelled"
105555575,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
105950763,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
106431683,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
108031592,way,surface,grass_paver,"unlisted at accepted/known values, probably wrong/misspelled"
108144533,way,surface,rock,"unlisted at accepted/known values, probably wrong/misspelled"
109810746,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
109816179,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
109816191,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
109816201,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
109816209,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
109816215,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
109816216,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
109816233,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
109979781,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
109981835,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
111695461,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
111695477,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
111833893,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
112190342,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
112190348,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
112190354,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
112190356,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
112190365,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
112190367,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
112190372,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
112190375,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
112190382,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
112190383,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
112407293,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
112543925,way,surface,rock,"unlisted at accepted/known values, probably wrong/misspelled"
113041801,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
113041802,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
113044093,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
113281380,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
113281387,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
113281389,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
113612830,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
113696718,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
113696730,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
113718736,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
113718751,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
113718754,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
114200491,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
114996124,way,surface,stone,"unlisted at accepted/known values, probably wrong/misspelled"
115133439,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
115215121,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
116003757,way,surface,peat,"unlisted at accepted/known values, probably wrong/misspelled"
116003777,way,surface,mud,"unlisted at accepted/known values, probably wrong/misspelled"
116243318,way,surface,peat,"unlisted at accepted/known values, probably wrong/misspelled"
116504676,way,surface,mud,"unlisted at accepted/known values, probably wrong/misspelled"
116853148,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
116863098,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
117215871,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
117215879,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
117262495,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
117982552,way,surface,rock,"unlisted at accepted/known values, probably wrong/misspelled"
118105038,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
118115560,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
118136528,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
118136529,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
118136839,way,surface,rock,"unlisted at accepted/known values, probably wrong/misspelled"
118136842,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
118137079,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
118141080,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
118148143,way,surface,pebblestone,"unlisted at accepted/known values, probably wrong/misspelled"
118215526,way,surface,pebblestone,"unlisted at accepted/known values, probably wrong/misspelled"
118232098,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
118251262,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
119211742,way,surface,rock,"unlisted at accepted/known values, probably wrong/misspelled"
