osm_id,feat_type,key,value,commentary
7995811,way,last_update,7-6-2020,Feature has not been updated in 5 years or more
8026832,way,last_update,8-3-2021,Feature has not been updated in 5 years or more
8028549,way,last_update,24-2-2021,Feature has not been updated in 5 years or more
8028550,way,last_update,24-2-2021,Feature has not been updated in 5 years or more
8036790,way,last_update,14-3-2021,Feature has not been updated in 5 years or more
8090689,way,last_update,11-3-2021,Feature has not been updated in 5 years or more
8101522,way,last_update,30-11-2019,Feature has not been updated in 5 years or more
8101528,way,last_update,22-8-2021,Feature has not been updated in 5 years or more
8101530,way,last_update,21-1-2021,Feature has not been updated in 5 years or more
8101533,way,last_update,7-3-2018,Feature has not been updated in 5 years or more
8101534,way,last_update,24-11-2019,Feature has not been updated in 5 years or more
8101535,way,last_update,24-11-2019,Feature has not been updated in 5 years or more
8101618,way,last_update,23-11-2019,Feature has not been updated in 5 years or more
8127329,way,last_update,13-5-2020,Feature has not been updated in 5 years or more
8127591,way,last_update,21-2-2021,Feature has not been updated in 5 years or more
8135250,way,last_update,7-9-2020,Feature has not been updated in 5 years or more
8160683,way,last_update,25-8-2021,Feature has not been updated in 5 years or more
8233684,way,last_update,27-6-2021,Feature has not been updated in 5 years or more
8349419,way,last_update,16-3-2021,Feature has not been updated in 5 years or more
10313623,way,last_update,4-7-2021,Feature has not been updated in 5 years or more
10313725,way,last_update,4-7-2021,Feature has not been updated in 5 years or more
10313746,way,last_update,4-7-2021,Feature has not been updated in 5 years or more
10313771,way,last_update,4-7-2021,Feature has not been updated in 5 years or more
10313803,way,last_update,4-7-2021,Feature has not been updated in 5 years or more
10360139,way,last_update,28-10-2019,Feature has not been updated in 5 years or more
10576029,way,last_update,24-3-2021,Feature has not been updated in 5 years or more
11251102,way,last_update,24-8-2021,Feature has not been updated in 5 years or more
11251127,way,last_update,2-3-2021,Feature has not been updated in 5 years or more
11251162,way,last_update,2-3-2021,Feature has not been updated in 5 years or more
11251178,way,last_update,9-4-2016,Feature has not been updated in 5 years or more
11251458,way,last_update,2-3-2021,Feature has not been updated in 5 years or more
12528209,way,last_update,1-12-2018,Feature has not been updated in 5 years or more
12528210,way,last_update,4-3-2020,Feature has not been updated in 5 years or more
12528211,way,last_update,19-10-2020,Feature has not been updated in 5 years or more
12528214,way,last_update,2-12-2018,Feature has not been updated in 5 years or more
19831541,way,last_update,15-3-2021,Feature has not been updated in 5 years or more
21996259,way,last_update,2-6-2021,Feature has not been updated in 5 years or more
22010885,way,last_update,18-6-2018,Feature has not been updated in 5 years or more
22011766,way,last_update,9-3-2012,Feature has not been updated in 5 years or more
22382139,way,last_update,15-3-2021,Feature has not been updated in 5 years or more
22382186,way,last_update,31-1-2021,Feature has not been updated in 5 years or more
22588156,way,last_update,23-11-2014,Feature has not been updated in 5 years or more
22588157,way,last_update,22-10-2017,Feature has not been updated in 5 years or more
22588254,way,last_update,4-3-2021,Feature has not been updated in 5 years or more
22664221,way,last_update,2-5-2020,Feature has not been updated in 5 years or more
23103809,way,last_update,2-3-2021,Feature has not been updated in 5 years or more
23105986,way,last_update,2-3-2021,Feature has not been updated in 5 years or more
23639091,way,last_update,4-12-2019,Feature has not been updated in 5 years or more
23757502,way,last_update,8-7-2019,Feature has not been updated in 5 years or more
23757818,way,last_update,12-7-2018,Feature has not been updated in 5 years or more
23985135,way,last_update,18-2-2018,Feature has not been updated in 5 years or more
24009621,way,last_update,24-3-2020,Feature has not been updated in 5 years or more
24046338,way,last_update,14-3-2021,Feature has not been updated in 5 years or more
24046341,way,last_update,15-3-2021,Feature has not been updated in 5 years or more
24161376,way,last_update,2-11-2019,Feature has not been updated in 5 years or more
24163922,way,last_update,9-11-2019,Feature has not been updated in 5 years or more
24164385,way,last_update,4-10-2020,Feature has not been updated in 5 years or more
24164387,way,last_update,28-10-2019,Feature has not been updated in 5 years or more
24214172,way,last_update,28-10-2019,Feature has not been updated in 5 years or more
24214196,way,last_update,2-11-2019,Feature has not been updated in 5 years or more
24214240,way,last_update,4-10-2020,Feature has not been updated in 5 years or more
24227054,way,last_update,7-3-2016,Feature has not been updated in 5 years or more
24227087,way,last_update,25-4-2021,Feature has not been updated in 5 years or more
24231133,way,last_update,8-4-2018,Feature has not been updated in 5 years or more
24231209,way,last_update,11-2-2018,Feature has not been updated in 5 years or more
24231352,way,last_update,5-8-2020,Feature has not been updated in 5 years or more
24231768,way,last_update,15-7-2015,Feature has not been updated in 5 years or more
24231779,way,last_update,15-7-2015,Feature has not been updated in 5 years or more
24233658,way,last_update,28-10-2019,Feature has not been updated in 5 years or more
24233659,way,last_update,28-10-2019,Feature has not been updated in 5 years or more
24234717,way,last_update,4-8-2021,Feature has not been updated in 5 years or more
24283887,way,last_update,6-6-2020,Feature has not been updated in 5 years or more
24283946,way,last_update,1-5-2020,Feature has not been updated in 5 years or more
24283950,way,last_update,2-5-2020,Feature has not been updated in 5 years or more
24283953,way,last_update,1-5-2020,Feature has not been updated in 5 years or more
24290028,way,last_update,19-5-2019,Feature has not been updated in 5 years or more
24365175,way,last_update,10-11-2019,Feature has not been updated in 5 years or more
24365178,way,last_update,10-11-2019,Feature has not been updated in 5 years or more
24365185,way,last_update,2-11-2019,Feature has not been updated in 5 years or more
24365332,way,last_update,10-11-2019,Feature has not been updated in 5 years or more
24365333,way,last_update,4-11-2019,Feature has not been updated in 5 years or more
24365334,way,last_update,4-11-2019,Feature has not been updated in 5 years or more
24365395,way,last_update,6-3-2021,Feature has not been updated in 5 years or more
24365398,way,last_update,6-3-2021,Feature has not been updated in 5 years or more
24365570,way,last_update,8-3-2021,Feature has not been updated in 5 years or more
24365571,way,last_update,8-3-2021,Feature has not been updated in 5 years or more
24394854,way,last_update,10-11-2019,Feature has not been updated in 5 years or more
24395044,way,last_update,2-8-2019,Feature has not been updated in 5 years or more
24439631,way,last_update,21-1-2018,Feature has not been updated in 5 years or more
24456263,way,last_update,3-9-2016,Feature has not been updated in 5 years or more
24483438,way,last_update,24-2-2019,Feature has not been updated in 5 years or more
24511635,way,last_update,3-11-2019,Feature has not been updated in 5 years or more
24540131,way,last_update,21-2-2021,Feature has not been updated in 5 years or more
24540133,way,last_update,21-2-2021,Feature has not been updated in 5 years or more
24588089,way,last_update,20-10-2019,Feature has not been updated in 5 years or more
24712453,way,last_update,20-10-2019,Feature has not been updated in 5 years or more
24879357,way,last_update,30-8-2021,Feature has not been updated in 5 years or more
24881066,way,last_update,22-8-2021,Feature has not been updated in 5 years or more
24881078,way,last_update,3-3-2021,Feature has not been updated in 5 years or more
24881081,way,last_update,12-2-2021,Feature has not been updated in 5 years or more
24883692,way,last_update,25-3-2021,Feature has not been updated in 5 years or more
24883695,way,last_update,25-3-2021,Feature has not been updated in 5 years or more
24883983,way,last_update,25-3-2021,Feature has not been updated in 5 years or more
24883984,way,last_update,25-3-2021,Feature has not been updated in 5 years or more
24902867,way,last_update,23-3-2021,Feature has not been updated in 5 years or more
24933261,way,last_update,11-3-2021,Feature has not been updated in 5 years or more
24933677,way,last_update,15-4-2019,Feature has not been updated in 5 years or more
24933682,way,last_update,4-6-2021,Feature has not been updated in 5 years or more
24933683,way,last_update,15-4-2019,Feature has not been updated in 5 years or more
24933684,way,last_update,3-6-2021,Feature has not been updated in 5 years or more
24933686,way,last_update,4-6-2021,Feature has not been updated in 5 years or more
24933687,way,last_update,15-4-2019,Feature has not been updated in 5 years or more
24933688,way,last_update,15-4-2019,Feature has not been updated in 5 years or more
24933690,way,last_update,23-3-2020,Feature has not been updated in 5 years or more
24933693,way,last_update,15-4-2019,Feature has not been updated in 5 years or more
24933695,way,last_update,4-6-2021,Feature has not been updated in 5 years or more
24936597,way,last_update,28-2-2021,Feature has not been updated in 5 years or more
25007320,way,last_update,12-2-2021,Feature has not been updated in 5 years or more
25008620,way,last_update,9-3-2019,Feature has not been updated in 5 years or more
25020480,way,last_update,3-8-2019,Feature has not been updated in 5 years or more
25048718,way,last_update,1-3-2021,Feature has not been updated in 5 years or more
25098732,way,last_update,28-2-2021,Feature has not been updated in 5 years or more
25123634,way,last_update,9-3-2021,Feature has not been updated in 5 years or more
25123646,way,last_update,9-3-2021,Feature has not been updated in 5 years or more
25149979,way,last_update,11-2-2021,Feature has not been updated in 5 years or more
25359093,way,last_update,21-8-2021,Feature has not been updated in 5 years or more
25359098,way,last_update,21-8-2021,Feature has not been updated in 5 years or more
25388642,way,last_update,3-3-2021,Feature has not been updated in 5 years or more
25442028,way,last_update,16-4-2021,Feature has not been updated in 5 years or more
25444118,way,last_update,26-7-2020,Feature has not been updated in 5 years or more
25485022,way,last_update,30-11-2019,Feature has not been updated in 5 years or more
25485172,way,last_update,25-7-2014,Feature has not been updated in 5 years or more
25488271,way,last_update,25-7-2014,Feature has not been updated in 5 years or more
25545738,way,last_update,7-3-2018,Feature has not been updated in 5 years or more
25564800,way,last_update,16-8-2021,Feature has not been updated in 5 years or more
25605535,way,last_update,17-7-2008,Feature has not been updated in 5 years or more
25606091,way,last_update,16-8-2021,Feature has not been updated in 5 years or more
25606105,way,last_update,16-8-2021,Feature has not been updated in 5 years or more
25631836,way,last_update,28-10-2017,Feature has not been updated in 5 years or more
25631837,way,last_update,28-10-2017,Feature has not been updated in 5 years or more
25631838,way,last_update,18-7-2008,Feature has not been updated in 5 years or more
25631839,way,last_update,18-7-2008,Feature has not been updated in 5 years or more
25631843,way,last_update,28-10-2017,Feature has not been updated in 5 years or more
25631844,way,last_update,18-7-2008,Feature has not been updated in 5 years or more
25650618,way,last_update,26-10-2019,Feature has not been updated in 5 years or more
25835569,way,last_update,16-3-2019,Feature has not been updated in 5 years or more
25908892,way,last_update,23-5-2015,Feature has not been updated in 5 years or more
25967597,way,last_update,18-6-2021,Feature has not been updated in 5 years or more
26011782,way,last_update,26-8-2021,Feature has not been updated in 5 years or more
26071456,way,last_update,19-8-2021,Feature has not been updated in 5 years or more
26071457,way,last_update,19-8-2021,Feature has not been updated in 5 years or more
26122395,way,last_update,18-5-2019,Feature has not been updated in 5 years or more
26123230,way,last_update,24-10-2020,Feature has not been updated in 5 years or more
26123231,way,last_update,25-10-2015,Feature has not been updated in 5 years or more
