osm_id,feat_type,key,value,commentary
963811193,node,surface,MISSING,Surface tag is recommended to assess accessibility
1012666094,node,surface,MISSING,Surface tag is recommended to assess accessibility
1075461922,node,surface,MISSING,Surface tag is recommended to assess accessibility
1087133484,node,surface,MISSING,Surface tag is recommended to assess accessibility
1109621818,node,surface,MISSING,Surface tag is recommended to assess accessibility
1109621819,node,surface,MISSING,Surface tag is recommended to assess accessibility
1120204591,node,surface,MISSING,Surface tag is recommended to assess accessibility
1134762351,node,surface,MISSING,Surface tag is recommended to assess accessibility
1200196214,node,surface,MISSING,Surface tag is recommended to assess accessibility
1209399683,node,surface,MISSING,Surface tag is recommended to assess accessibility
1209399686,node,surface,MISSING,Surface tag is recommended to assess accessibility
1210029478,node,surface,MISSING,Surface tag is recommended to assess accessibility
1215315078,node,surface,MISSING,Surface tag is recommended to assess accessibility
1240039170,node,surface,MISSING,Surface tag is recommended to assess accessibility
1240418926,node,surface,MISSING,Surface tag is recommended to assess accessibility
1256285539,node,surface,MISSING,Surface tag is recommended to assess accessibility
1256285794,node,surface,MISSING,Surface tag is recommended to assess accessibility
1276408049,node,surface,MISSING,Surface tag is recommended to assess accessibility
1278852998,node,surface,MISSING,Surface tag is recommended to assess accessibility
1283204759,node,surface,MISSING,Surface tag is recommended to assess accessibility
1285037681,node,surface,MISSING,Surface tag is recommended to assess accessibility
1291474164,node,surface,MISSING,Surface tag is recommended to assess accessibility
1293148854,node,surface,MISSING,Surface tag is recommended to assess accessibility
1296366353,node,surface,MISSING,Surface tag is recommended to assess accessibility
1296366360,node,surface,MISSING,Surface tag is recommended to assess accessibility
1300307804,node,surface,MISSING,Surface tag is recommended to assess accessibility
1300832776,node,surface,MISSING,Surface tag is recommended to assess accessibility
1303845257,node,surface,MISSING,Surface tag is recommended to assess accessibility
1308312018,node,surface,MISSING,Surface tag is recommended to assess accessibility
1328952839,node,surface,MISSING,Surface tag is recommended to assess accessibility
1328952843,node,surface,MISSING,Surface tag is recommended to assess accessibility
1328952846,node,surface,MISSING,Surface tag is recommended to assess accessibility
1329000399,node,surface,MISSING,Surface tag is recommended to assess accessibility
1329086268,node,surface,MISSING,Surface tag is recommended to assess accessibility
1329349579,node,surface,MISSING,Surface tag is recommended to assess accessibility
1329952697,node,surface,MISSING,Surface tag is recommended to assess accessibility
1330081673,node,surface,MISSING,Surface tag is recommended to assess accessibility
1330081704,node,surface,MISSING,Surface tag is recommended to assess accessibility
1330226324,node,surface,MISSING,Surface tag is recommended to assess accessibility
1330245953,node,surface,MISSING,Surface tag is recommended to assess accessibility
1341088854,node,surface,MISSING,Surface tag is recommended to assess accessibility
1347094381,node,surface,MISSING,Surface tag is recommended to assess accessibility
1348674874,node,surface,MISSING,Surface tag is recommended to assess accessibility
1348792249,node,surface,MISSING,Surface tag is recommended to assess accessibility
1349029924,node,surface,MISSING,Surface tag is recommended to assess accessibility
1349754422,node,surface,MISSING,Surface tag is recommended to assess accessibility
1350348159,node,surface,MISSING,Surface tag is recommended to assess accessibility
1350364009,node,surface,MISSING,Surface tag is recommended to assess accessibility
1361588415,node,surface,MISSING,Surface tag is recommended to assess accessibility
1386832029,node,surface,MISSING,Surface tag is recommended to assess accessibility
1388601358,node,surface,MISSING,Surface tag is recommended to assess accessibility
1396504281,node,surface,MISSING,Surface tag is recommended to assess accessibility
1400111483,node,surface,MISSING,Surface tag is recommended to assess accessibility
1401089230,node,surface,MISSING,Surface tag is recommended to assess accessibility
1401414904,node,surface,MISSING,Surface tag is recommended to assess accessibility
1401414906,node,surface,MISSING,Surface tag is recommended to assess accessibility
1422403262,node,surface,MISSING,Surface tag is recommended to assess accessibility
1423245795,node,surface,MISSING,Surface tag is recommended to assess accessibility
1423948382,node,surface,MISSING,Surface tag is recommended to assess accessibility
1434413327,node,surface,MISSING,Surface tag is recommended to assess accessibility
1435405445,node,surface,MISSING,Surface tag is recommended to assess accessibility
1436935462,node,surface,MISSING,Surface tag is recommended to assess accessibility
1448518744,node,surface,MISSING,Surface tag is recommended to assess accessibility
1468006583,node,surface,MISSING,Surface tag is recommended to assess accessibility
1470020710,node,surface,MISSING,Surface tag is recommended to assess accessibility
1476420624,node,surface,MISSING,Surface tag is recommended to assess accessibility
1476567681,node,surface,MISSING,Surface tag is recommended to assess accessibility
1476567703,node,surface,MISSING,Surface tag is recommended to assess accessibility
1485389984,node,surface,MISSING,Surface tag is recommended to assess accessibility
1486491415,node,surface,MISSING,Surface tag is recommended to assess accessibility
